timestamp,TP9,AF7,AF8,TP10,Right AUX
0.38281726837158203,49.8046875,-61.03515625,-69.3359375,33.69140625,0.0
0.38672327995300293,42.96875,-80.078125,-63.4765625,30.76171875,0.0
0.39062952995300293,49.8046875,-95.703125,-37.59765625,33.69140625,0.0
0.39453554153442383,57.12890625,-86.42578125,-26.3671875,35.64453125,0.0
0.39844179153442383,58.59375,-75.68359375,-32.71484375,39.55078125,0.0
0.4023478031158447,57.6171875,-82.03125,-43.45703125,41.015625,0.0
0.4062540531158447,56.15234375,-73.73046875,-41.50390625,33.203125,0.0
0.4101600646972656,41.015625,-86.9140625,-44.921875,23.4375,0.0
0.4140663146972656,46.875,-76.171875,-34.66796875,31.25,0.0
0.4179725646972656,61.5234375,-55.6640625,-30.2734375,26.3671875,0.0
0.42188048362731934,52.734375,-65.4296875,-41.9921875,22.4609375,0.0
0.42578673362731934,50.29296875,-57.6171875,-49.31640625,28.3203125,0.0
0.42969274520874023,49.31640625,-62.98828125,-45.8984375,27.34375,0.0
0.43359899520874023,52.24609375,-71.2890625,-18.06640625,16.11328125,0.0
0.43750500679016113,55.17578125,-64.94140625,-16.6015625,12.20703125,0.0
0.44141125679016113,49.31640625,-59.5703125,-27.83203125,14.16015625,0.0
0.44531726837158203,51.26953125,-70.3125,-28.3203125,13.671875,0.0
0.44922351837158203,53.22265625,-79.1015625,-25.87890625,25.390625,0.0
0.45312952995300293,47.8515625,-66.89453125,-23.4375,30.2734375,0.0
0.45703577995300293,47.8515625,-77.1484375,-33.203125,18.06640625,0.0
0.46094179153442383,42.48046875,-64.453125,-36.1328125,6.8359375,0.0
0.46484804153442383,34.1796875,-45.41015625,-36.1328125,8.30078125,0.0
0.46875643730163574,29.78515625,-54.6875,-33.203125,9.765625,0.0
0.47266268730163574,24.4140625,-57.12890625,-25.87890625,-0.9765625,0.0
0.47656869888305664,35.64453125,-59.08203125,-32.71484375,-1.46484375,0.0
0.48047494888305664,38.0859375,-70.80078125,-39.0625,-0.48828125,0.0
0.48438119888305664,36.1328125,-70.80078125,-47.36328125,-2.9296875,0.0
0.48828721046447754,34.1796875,-56.640625,-48.828125,-7.32421875,0.0
0.49219346046447754,28.3203125,-57.12890625,-27.83203125,-3.90625,0.0
0.49609947204589844,34.1796875,-67.87109375,-32.2265625,3.41796875,0.0
0.5000057220458984,33.203125,-68.359375,-29.296875,1.953125,0.0
0.5039117336273193,28.3203125,-55.6640625,-6.8359375,-0.9765625,0.0
0.5078179836273193,30.76171875,-55.17578125,-18.06640625,4.8828125,0.0
0.5117239952087402,36.1328125,-55.17578125,-29.78515625,3.41796875,0.0
0.515631914138794,32.71484375,-47.8515625,-21.97265625,1.953125,0.0
0.519538164138794,27.34375,-49.8046875,-17.578125,3.41796875,0.0
0.5234441757202148,31.25,-67.87109375,-12.20703125,3.90625,0.0
0.5273504257202148,35.64453125,-62.5,-10.7421875,6.8359375,0.0
0.5312566757202148,22.4609375,-44.43359375,-28.3203125,-7.8125,0.0
0.5351626873016357,16.11328125,-48.33984375,-29.296875,-15.625,0.0
0.5390689373016357,13.18359375,-39.0625,-21.484375,-0.48828125,0.0
0.5429749488830566,3.41796875,-40.52734375,-29.78515625,-3.41796875,0.0
0.5468811988830566,0.0,-46.875,-30.2734375,-10.7421875,0.0
0.5507872104644775,9.27734375,-67.87109375,-30.76171875,-6.8359375,0.0
0.5546934604644775,15.13671875,-61.03515625,-22.4609375,-3.41796875,0.0
0.5585994720458984,4.8828125,-33.203125,-21.484375,-17.08984375,0.0
0.5625073909759521,-4.8828125,-44.921875,-26.3671875,-29.78515625,0.0
0.5664136409759521,-6.8359375,-42.96875,-20.5078125,-19.04296875,0.0
0.570319652557373,-5.859375,-45.8984375,-34.66796875,-21.484375,0.0
0.574225902557373,-1.953125,-48.828125,-34.66796875,-19.53125,0.0
0.578131914138794,3.41796875,-41.50390625,-31.25,-12.6953125,0.0
0.582038164138794,2.44140625,-56.15234375,-25.87890625,-19.53125,0.0
0.5859441757202148,0.48828125,-49.8046875,-13.671875,-18.5546875,0.0
0.5898504257202148,-2.44140625,-36.1328125,-20.5078125,-19.04296875,0.0
0.5937564373016357,-5.859375,-56.15234375,-15.13671875,-29.296875,0.0
0.5976626873016357,-3.41796875,-67.3828125,-9.27734375,-30.2734375,0.0
0.6015686988830566,1.46484375,-52.24609375,-25.87890625,-28.80859375,0.0
0.6054749488830566,0.0,-37.109375,-39.55078125,-27.83203125,0.0
0.6093831062316895,0.48828125,-32.2265625,-28.80859375,-20.01953125,0.0
0.6132893562316895,-2.44140625,-41.015625,-12.20703125,-17.578125,0.0
0.6171953678131104,-14.6484375,-51.26953125,-24.90234375,-23.92578125,0.0
0.6211016178131104,-5.37109375,-53.22265625,-25.87890625,-19.53125,0.0
0.6250078678131104,8.7890625,-47.36328125,-19.04296875,-15.13671875,0.0
0.6289138793945312,7.32421875,-44.43359375,-24.90234375,-13.671875,0.0
0.6328201293945312,2.9296875,-42.96875,-5.37109375,-16.6015625,0.0
0.6367261409759521,-1.46484375,-53.7109375,-0.48828125,-22.94921875,0.0
0.6406323909759521,-0.48828125,-42.48046875,-7.8125,-17.08984375,0.0
0.644538402557373,4.8828125,-33.69140625,-5.37109375,-4.8828125,0.0
0.648444652557373,5.859375,-44.43359375,-11.23046875,-7.8125,0.0
0.652350664138794,1.953125,-38.57421875,-14.16015625,-25.87890625,0.0
0.6562590599060059,6.34765625,-25.87890625,-8.7890625,-19.04296875,0.0
0.6601650714874268,4.8828125,-28.80859375,-5.859375,-12.20703125,0.0
0.6640713214874268,-2.9296875,-41.9921875,-11.71875,-31.25,0.0
0.6679773330688477,-6.34765625,-55.6640625,-14.6484375,-34.1796875,0.0
0.6718835830688477,-4.8828125,-55.17578125,-18.5546875,-19.04296875,0.0
0.6757895946502686,2.44140625,-41.50390625,-19.53125,-19.04296875,0.0
0.6796958446502686,3.41796875,-36.62109375,-10.25390625,-27.34375,0.0
0.6836018562316895,-2.44140625,-37.109375,-3.41796875,-30.2734375,0.0
0.6875081062316895,1.46484375,-37.109375,2.44140625,-12.6953125,0.0
0.6914143562316895,-14.16015625,-39.55078125,-7.32421875,-14.6484375,0.0
0.6953203678131104,-18.06640625,-41.9921875,-27.83203125,-26.3671875,0.0
0.6992266178131104,-6.8359375,-54.19921875,-29.296875,-9.765625,0.0
0.7031347751617432,-10.7421875,-49.8046875,-5.859375,-5.37109375,0.0
0.7070407867431641,-13.18359375,-33.69140625,6.34765625,-13.671875,0.0
0.7109470367431641,-15.13671875,-36.62109375,-13.18359375,-24.4140625,0.0
0.714853048324585,-17.08984375,-36.62109375,-26.85546875,-23.92578125,0.0
0.718759298324585,-11.23046875,-46.875,-15.625,-18.06640625,0.0
0.7226653099060059,-4.39453125,-55.6640625,-3.90625,-21.97265625,0.0
0.7265715599060059,-2.44140625,-38.0859375,-8.30078125,-17.08984375,0.0
0.7304775714874268,-5.37109375,-45.41015625,-9.27734375,-19.04296875,0.0
0.7343838214874268,1.953125,-47.8515625,-2.44140625,-18.06640625,0.0
0.7382898330688477,3.41796875,-30.76171875,-8.7890625,-12.6953125,0.0
0.7421960830688477,-0.48828125,-39.0625,-9.765625,-22.4609375,0.0
0.7461023330688477,4.39453125,-57.6171875,-2.44140625,-27.34375,0.0
0.7500102519989014,0.0,-41.015625,-8.7890625,-26.85546875,0.0
0.7539165019989014,-5.37109375,-37.109375,-10.25390625,-21.97265625,0.0
0.7578225135803223,-6.34765625,-40.52734375,-7.8125,-28.3203125,0.0
0.7617287635803223,-3.90625,-31.25,-11.23046875,-29.296875,0.0
0.7656347751617432,-0.9765625,-32.71484375,-12.20703125,-18.06640625,0.0
0.7695410251617432,-9.27734375,-33.69140625,-13.18359375,-25.390625,0.0
0.7734470367431641,-19.53125,-34.1796875,-17.578125,-36.62109375,0.0
0.7773532867431641,-16.11328125,-40.0390625,-17.578125,-32.2265625,0.0
0.7812595367431641,-3.41796875,-47.8515625,-13.671875,-15.13671875,0.0
0.785165548324585,-2.44140625,-43.45703125,-17.578125,-20.01953125,0.0
0.789071798324585,-0.48828125,-33.203125,-16.11328125,-24.90234375,0.0
0.7929778099060059,-1.46484375,-22.94921875,-10.25390625,-20.01953125,0.0
0.7968859672546387,-7.8125,-15.13671875,-6.34765625,-15.13671875,0.0
0.8007919788360596,-5.859375,-23.4375,-16.11328125,-19.04296875,0.0
0.8046982288360596,1.953125,-21.97265625,-21.97265625,-24.90234375,0.0
0.8086042404174805,3.41796875,-26.85546875,-23.92578125,-22.94921875,0.0
0.8125104904174805,-3.90625,-33.69140625,-22.4609375,-21.97265625,0.0
0.8164165019989014,5.37109375,-25.87890625,-5.37109375,-19.53125,0.0
0.8203227519989014,5.37109375,-26.3671875,-5.37109375,-17.578125,0.0
0.8242287635803223,-5.37109375,-36.1328125,-7.32421875,-15.13671875,0.0
0.8281350135803223,-0.9765625,-34.66796875,-5.859375,-12.20703125,0.0
0.8320410251617432,5.859375,-23.4375,-11.23046875,-16.6015625,0.0
0.8359472751617432,0.48828125,-26.3671875,-12.6953125,-19.04296875,0.0
0.8398532867431641,-0.9765625,-27.83203125,-16.6015625,-16.6015625,0.0
0.8437614440917969,4.8828125,-40.0390625,-15.625,-14.6484375,0.0
0.8476674556732178,0.48828125,-55.6640625,-9.765625,-16.6015625,0.0
0.8515737056732178,-1.953125,-24.90234375,-15.625,-16.6015625,0.0
0.8554797172546387,2.44140625,-12.6953125,-16.6015625,-8.7890625,0.0
0.8593859672546387,0.0,-27.83203125,-20.5078125,-17.578125,0.0
0.8632919788360596,-5.37109375,-21.484375,-16.11328125,-35.64453125,0.0
0.8671982288360596,-8.30078125,-27.34375,-18.06640625,-40.0390625,0.0
0.8711042404174805,-12.20703125,-39.0625,-24.4140625,-39.0625,0.0
0.8750104904174805,-19.04296875,-35.64453125,-18.06640625,-48.33984375,0.0
0.8789167404174805,-15.13671875,-30.2734375,-12.6953125,-41.9921875,0.0
0.8828227519989014,-11.23046875,-20.5078125,-4.39453125,-34.1796875,0.0
0.8867290019989014,-8.30078125,-21.484375,-17.08984375,-41.015625,0.0
0.8906369209289551,-7.32421875,-35.15625,-29.78515625,-45.8984375,0.0
0.894542932510376,0.0,-48.33984375,-14.6484375,-35.64453125,0.0
0.898449182510376,0.48828125,-60.546875,-13.18359375,-26.3671875,0.0
0.9023551940917969,-7.32421875,-37.109375,-13.671875,-31.25,0.0
0.9062614440917969,-11.23046875,-20.99609375,-7.8125,-33.69140625,0.0
0.9101674556732178,-8.7890625,-31.73828125,-6.8359375,-31.25,0.0
0.9140737056732178,-1.953125,-36.62109375,-7.8125,-20.99609375,0.0
0.9179797172546387,-1.953125,-40.0390625,-13.671875,-21.484375,0.0
0.9218859672546387,-6.34765625,-36.1328125,-19.53125,-30.76171875,0.0
0.9257919788360596,1.46484375,-31.73828125,-6.8359375,-27.34375,0.0
0.9296982288360596,9.27734375,-34.1796875,-3.90625,-18.06640625,0.0
0.9336044788360596,-0.48828125,-40.52734375,-3.90625,-19.04296875,0.0
0.9375121593475342,0.9765625,-43.45703125,0.0,-21.484375,0.0
0.9414184093475342,0.9765625,-47.8515625,-3.90625,-22.4609375,0.0
0.9453244209289551,-0.48828125,-46.875,-1.953125,-19.53125,0.0
0.9492306709289551,-1.46484375,-37.59765625,-4.39453125,-19.53125,0.0
0.953136682510376,-4.39453125,-49.8046875,-7.8125,-23.4375,0.0
0.957042932510376,0.0,-61.5234375,-14.6484375,-29.78515625,0.0
0.9609489440917969,-8.7890625,-42.48046875,-20.01953125,-30.2734375,0.0
0.9648551940917969,-16.6015625,-35.15625,-20.5078125,-29.296875,0.0
0.9687612056732178,-10.7421875,-38.0859375,-22.94921875,-29.78515625,0.0
0.9726674556732178,-3.41796875,-35.15625,-15.625,-25.390625,0.0
0.9765737056732178,-4.39453125,-38.0859375,-4.39453125,-20.5078125,0.0
0.9804797172546387,-12.6953125,-43.45703125,-12.20703125,-31.25,0.0
0.9843881130218506,-7.32421875,-35.15625,-20.99609375,-32.2265625,0.0
0.9882941246032715,0.9765625,-23.92578125,-14.6484375,-17.578125,0.0
0.9922003746032715,0.9765625,-13.671875,-16.6015625,-15.13671875,0.0
0.9961063861846924,0.0,-27.34375,-25.87890625,-27.34375,0.0
1.0000126361846924,-0.48828125,-40.0390625,-21.97265625,-22.4609375,0.0
1.0039186477661133,-0.48828125,-25.87890625,-4.8828125,-22.94921875,0.0
1.0078248977661133,-5.37109375,-27.83203125,11.23046875,-32.71484375,0.0
1.0117309093475342,-10.25390625,-38.57421875,5.37109375,-36.1328125,0.0
1.0156371593475342,-15.625,-43.45703125,-1.46484375,-38.57421875,0.0
1.019543170928955,-11.71875,-37.59765625,-3.90625,-31.25,0.0
1.023449420928955,-3.41796875,-37.59765625,-2.9296875,-32.2265625,0.0
1.027355432510376,-6.8359375,-37.109375,-24.90234375,-33.203125,0.0
1.031263828277588,-15.13671875,-31.73828125,-30.2734375,-29.296875,0.0
1.0351698398590088,-10.25390625,-37.109375,-2.9296875,-28.80859375,0.0
1.0390760898590088,-8.7890625,-47.36328125,-0.48828125,-21.97265625,0.0
1.0429821014404297,-12.6953125,-41.9921875,-10.7421875,-15.13671875,0.0
1.0468883514404297,-9.27734375,-26.3671875,-6.8359375,-20.5078125,0.0
1.0507943630218506,-11.71875,-30.2734375,-2.9296875,-25.390625,0.0
1.0547006130218506,-8.7890625,-34.66796875,-10.7421875,-26.3671875,0.0
1.0586066246032715,-4.8828125,-36.62109375,-6.8359375,-18.5546875,0.0
1.0625128746032715,-3.90625,-35.15625,0.9765625,-20.99609375,0.0
1.0664191246032715,-1.953125,-36.62109375,-4.39453125,-20.5078125,0.0
1.0703251361846924,-7.8125,-52.734375,-13.18359375,-17.08984375,0.0
1.0742313861846924,-16.6015625,-41.9921875,-18.06640625,-27.34375,0.0
1.0781395435333252,-15.625,-20.01953125,-32.71484375,-24.4140625,0.0
1.082045555114746,-8.7890625,-32.2265625,-21.484375,-20.99609375,0.0
1.085951805114746,-6.34765625,-39.0625,1.46484375,-28.3203125,0.0
1.089857816696167,-13.18359375,-35.64453125,-2.44140625,-27.83203125,0.0
1.093764066696167,-20.5078125,-41.9921875,-9.765625,-22.94921875,0.0
1.097670078277588,-26.85546875,-40.52734375,-13.18359375,-28.3203125,0.0
1.101576328277588,-28.80859375,-28.3203125,-13.671875,-35.15625,0.0
1.1054823398590088,-16.6015625,-29.78515625,-10.7421875,-27.83203125,0.0
1.1093885898590088,-9.765625,-30.76171875,-9.27734375,-24.90234375,0.0
1.1132946014404297,-13.671875,-38.57421875,-13.18359375,-36.1328125,0.0
1.1172008514404297,-15.13671875,-33.69140625,-13.671875,-41.015625,0.0
1.1211068630218506,-5.37109375,-22.94921875,-13.671875,-32.71484375,0.0
1.1250150203704834,1.46484375,-37.109375,-12.6953125,-22.4609375,0.0
1.1289212703704834,-10.7421875,-40.52734375,-32.2265625,-29.78515625,0.0
1.1328272819519043,-18.5546875,-27.83203125,-41.015625,-36.1328125,0.0
1.1367335319519043,-14.6484375,-32.2265625,-8.30078125,-26.85546875,0.0
1.1406395435333252,-7.8125,-40.0390625,5.37109375,-23.92578125,0.0
1.1445457935333252,-4.8828125,-37.109375,-4.8828125,-24.4140625,0.0
1.148451805114746,-9.27734375,-39.0625,-8.7890625,-23.92578125,0.0
1.152358055114746,-10.7421875,-30.2734375,-17.08984375,-20.99609375,0.0
1.156264066696167,-11.23046875,-35.64453125,-21.484375,-16.6015625,0.0
1.160170316696167,-19.53125,-42.48046875,-15.13671875,-26.85546875,0.0
1.164076566696167,-21.484375,-33.203125,-12.20703125,-26.85546875,0.0
1.167982578277588,-19.53125,-32.71484375,-7.8125,-20.5078125,0.0
1.1718907356262207,-8.7890625,-33.69140625,-6.8359375,-17.08984375,0.0
1.1757967472076416,-1.953125,-32.71484375,-5.37109375,-20.99609375,0.0
1.1797029972076416,-5.37109375,-26.85546875,-7.8125,-19.53125,0.0
1.1836090087890625,-8.30078125,-29.78515625,-12.6953125,-19.04296875,0.0
1.1875152587890625,-9.27734375,-38.57421875,-13.18359375,-20.01953125,0.0
1.1914212703704834,-15.13671875,-43.45703125,-13.18359375,-22.94921875,0.0
1.1953275203704834,-12.6953125,-36.1328125,-14.16015625,-25.87890625,0.0
1.1992335319519043,0.48828125,-30.2734375,-13.18359375,-20.5078125,0.0
1.2031397819519043,-3.90625,-28.3203125,-12.20703125,-15.625,0.0
1.2070457935333252,-22.94921875,-41.9921875,-17.08984375,-24.90234375,0.0
1.2109520435333252,-25.87890625,-41.50390625,-24.4140625,-30.76171875,0.0
1.214858055114746,-15.625,-29.296875,-23.92578125,-21.97265625,0.0
1.218766212463379,-10.7421875,-50.78125,-12.20703125,-19.04296875,0.0
1.2226722240447998,-14.16015625,-59.08203125,-13.18359375,-25.390625,0.0
1.2265784740447998,-18.06640625,-36.62109375,-19.04296875,-22.94921875,0.0
1.2304844856262207,-18.06640625,-26.3671875,-14.16015625,-20.01953125,0.0
1.2343907356262207,-10.25390625,-27.34375,-11.23046875,-16.6015625,0.0
1.2382967472076416,-9.27734375,-33.69140625,-9.27734375,-10.25390625,0.0
1.2422029972076416,-14.6484375,-37.59765625,-8.30078125,-22.94921875,0.0
1.2461090087890625,-7.8125,-34.66796875,-17.578125,-31.73828125,0.0
1.2500152587890625,-10.7421875,-37.59765625,-13.18359375,-26.85546875,0.0
1.2539215087890625,-10.7421875,-34.1796875,-4.8828125,-24.90234375,0.0
1.2578275203704834,-7.8125,-40.0390625,-9.765625,-30.2734375,0.0
1.2617337703704834,-1.953125,-55.17578125,-9.765625,-26.3671875,0.0
1.265641450881958,2.9296875,-42.96875,-14.6484375,-27.83203125,0.0
1.269547700881958,-4.39453125,-39.0625,-21.484375,-34.66796875,0.0
1.273453950881958,-1.953125,-45.41015625,-16.11328125,-29.296875,0.0
1.277359962463379,1.46484375,-38.57421875,-15.625,-32.71484375,0.0
1.281266212463379,-5.37109375,-36.1328125,-17.08984375,-34.1796875,0.0
1.2851722240447998,-5.37109375,-35.15625,-14.6484375,-30.76171875,0.0
1.2890784740447998,-5.37109375,-45.41015625,-15.13671875,-26.3671875,0.0
1.2929844856262207,-11.71875,-37.59765625,-18.06640625,-35.64453125,0.0
1.2968907356262207,-16.11328125,-29.296875,-19.53125,-44.43359375,0.0
1.3007967472076416,-13.18359375,-30.2734375,-11.23046875,-37.109375,0.0
1.3047029972076416,-20.01953125,-31.25,-13.671875,-41.50390625,0.0
1.3086090087890625,-19.04296875,-33.203125,-16.6015625,-41.015625,0.0
1.3125169277191162,-6.8359375,-30.76171875,-14.6484375,-34.1796875,0.0
1.3164231777191162,-13.18359375,-38.0859375,-9.27734375,-42.96875,0.0
1.320329189300537,-17.08984375,-45.41015625,-11.71875,-45.8984375,0.0
1.324235439300537,-19.04296875,-41.9921875,-28.80859375,-44.43359375,0.0
1.328141450881958,-21.97265625,-50.78125,-30.2734375,-42.96875,0.0
1.332047700881958,-20.01953125,-54.6875,-20.01953125,-41.50390625,0.0
1.335953712463379,-11.71875,-41.9921875,-9.27734375,-35.15625,0.0
1.339859962463379,-17.08984375,-40.0390625,-7.32421875,-38.0859375,0.0
1.3437659740447998,-26.3671875,-46.875,-12.6953125,-41.9921875,0.0
1.3476722240447998,-17.08984375,-60.05859375,-11.71875,-34.66796875,0.0
1.3515782356262207,-9.765625,-57.6171875,-14.16015625,-36.1328125,0.0
1.3554844856262207,-17.08984375,-31.25,-25.390625,-39.55078125,0.0
1.3593926429748535,-24.4140625,-34.1796875,-22.4609375,-34.1796875,0.0
1.3632988929748535,-22.94921875,-45.41015625,-20.99609375,-29.78515625,0.0
1.3672051429748535,-14.16015625,-38.0859375,-14.16015625,-27.34375,0.0
1.3711111545562744,-9.27734375,-43.9453125,-7.32421875,-24.4140625,0.0
1.3750174045562744,-20.99609375,-51.7578125,-16.11328125,-26.3671875,0.0
1.3789234161376953,-21.97265625,-36.62109375,-13.671875,-29.78515625,0.0
1.3828296661376953,-21.484375,-23.4375,-16.11328125,-36.1328125,0.0
1.3867356777191162,-20.01953125,-31.25,-21.97265625,-37.59765625,0.0
1.3906419277191162,-31.73828125,-40.0390625,-17.08984375,-35.64453125,0.0
