timestamp,TP9,AF7,AF8,TP10,Right AUX
0.0,-13.18359375,-36.62109375,-29.78515625,-36.62109375,0.0
0.0039052963256835938,-35.64453125,-31.25,-28.80859375,-23.92578125,0.0
0.0078105926513671875,-71.77734375,-37.109375,-31.25,-51.26953125,0.0
0.011715888977050781,-68.359375,-35.64453125,-29.78515625,-57.6171875,0.0
0.015621185302734375,-7.32421875,-35.64453125,-30.76171875,-29.78515625,0.0
0.01952648162841797,26.3671875,-35.15625,-31.73828125,-17.578125,0.0
0.023432016372680664,-23.4375,-38.57421875,-30.2734375,-31.25,0.0
0.027337312698364258,-76.66015625,-33.69140625,-27.34375,-46.875,0.0
0.03124260902404785,-21.484375,-32.2265625,-24.4140625,-29.78515625,0.0
0.035147905349731445,33.69140625,-39.0625,-18.5546875,5.37109375,0.0
0.03905320167541504,-0.9765625,-31.25,-19.04296875,-2.44140625,0.0
0.042958736419677734,-56.640625,-28.80859375,-21.97265625,-44.43359375,0.0
0.046868324279785156,-36.62109375,-32.71484375,-26.3671875,-46.875,0.0
0.05077362060546875,22.4609375,-28.80859375,-32.71484375,-13.18359375,0.0
0.054678916931152344,16.11328125,-35.15625,-31.25,0.0,0.0
0.05858421325683594,-25.87890625,-37.59765625,-22.4609375,-17.08984375,0.0
0.06248974800109863,-17.578125,-35.64453125,-16.6015625,-30.76171875,0.0
0.06639504432678223,-1.953125,-38.0859375,-22.4609375,-21.484375,0.0
0.07030034065246582,-14.16015625,-36.1328125,-26.3671875,-10.25390625,0.0
0.07420563697814941,-19.04296875,-32.2265625,-22.4609375,-21.484375,0.0
0.07811093330383301,-59.08203125,-31.25,-23.4375,-41.50390625,0.0
0.0820162296295166,-56.640625,-33.69140625,-29.78515625,-34.1796875,0.0
0.0859217643737793,17.578125,-37.109375,-35.64453125,-20.01953125,0.0
0.08982706069946289,-17.08984375,-39.55078125,-31.25,-22.94921875,0.0
0.09373617172241211,-62.98828125,-39.0625,-29.78515625,-41.015625,0.0
0.0976414680480957,-7.32421875,-37.59765625,-36.62109375,-43.45703125,0.0
0.1015467643737793,35.64453125,-32.71484375,-33.69140625,-3.41796875,0.0
0.10545229911804199,0.48828125,-32.71484375,-32.2265625,-11.23046875,0.0
0.10935759544372559,-29.296875,-33.203125,-34.1796875,-54.19921875,0.0
0.11326289176940918,-27.34375,-34.66796875,-36.62109375,-48.33984375,0.0
0.11716818809509277,-15.625,-35.15625,-37.109375,-24.90234375,0.0
0.12107348442077637,12.20703125,-31.73828125,-35.15625,-21.97265625,0.0
0.12497901916503906,-13.18359375,-29.296875,-37.59765625,-48.828125,0.0
0.12888431549072266,-32.2265625,-26.85546875,-34.1796875,-57.12890625,0.0
0.13278961181640625,-21.484375,-29.78515625,-29.296875,-16.6015625,0.0
0.13669490814208984,20.99609375,-36.1328125,-30.76171875,-2.44140625,0.0
0.14060378074645996,3.41796875,-36.1328125,-34.1796875,-47.36328125,0.0
0.14450907707214355,-71.77734375,-43.45703125,-35.15625,-79.1015625,0.0
0.14841437339782715,-50.78125,-43.45703125,-33.69140625,-42.48046875,0.0
0.15231966972351074,18.5546875,-26.3671875,-28.80859375,-8.7890625,0.0
0.15622496604919434,2.9296875,-24.90234375,-27.34375,-22.4609375,0.0
0.16013050079345703,-40.0390625,-31.25,-31.73828125,-40.0390625,0.0
0.16403579711914062,-12.20703125,-32.2265625,-32.71484375,-36.1328125,0.0
0.16794109344482422,5.37109375,-38.0859375,-35.15625,-22.4609375,0.0
0.1718463897705078,-11.71875,-38.57421875,-37.109375,-15.13671875,0.0
0.1757516860961914,-57.6171875,-34.66796875,-31.25,-43.45703125,0.0
0.179656982421875,-78.61328125,-38.57421875,-30.76171875,-62.01171875,0.0
0.1835625171661377,-12.20703125,-37.109375,-32.71484375,-15.625,0.0
0.1874706745147705,11.23046875,-28.80859375,-31.73828125,-2.9296875,0.0
0.1913759708404541,-21.484375,-33.203125,-34.1796875,-64.453125,0.0
0.1952815055847168,-41.9921875,-34.66796875,-32.71484375,-73.73046875,0.0
0.1991868019104004,-54.6875,-34.66796875,-34.1796875,-31.73828125,0.0
0.20309209823608398,-45.8984375,-45.41015625,-36.62109375,-18.5546875,0.0
0.20699739456176758,-51.7578125,-46.875,-31.73828125,-38.0859375,0.0
0.21090269088745117,-76.66015625,-27.83203125,-24.90234375,-49.31640625,0.0
0.21480822563171387,-49.8046875,-27.34375,-27.34375,-38.57421875,0.0
0.21871352195739746,10.7421875,-38.0859375,-36.1328125,-14.16015625,0.0
0.22261881828308105,2.44140625,-34.66796875,-35.64453125,-18.06640625,0.0
0.22652411460876465,-60.546875,-33.203125,-32.2265625,-53.22265625,0.0
0.23042941093444824,-88.37890625,-40.52734375,-35.64453125,-50.29296875,0.0
0.23434090614318848,-41.015625,-41.9921875,-39.0625,-25.390625,0.0
0.23824644088745117,-24.4140625,-32.71484375,-35.64453125,-22.94921875,0.0
0.24215173721313477,-69.82421875,-32.71484375,-27.83203125,-49.31640625,0.0
0.24605703353881836,-48.828125,-35.15625,-27.83203125,-57.12890625,0.0
0.24996232986450195,-11.71875,-36.62109375,-31.25,-34.1796875,0.0
0.25386762619018555,-31.25,-36.62109375,-30.76171875,-25.87890625,0.0
0.25777292251586914,-69.82421875,-43.9453125,-29.296875,-50.78125,0.0
0.26167845726013184,-89.35546875,-50.29296875,-25.390625,-72.75390625,0.0
0.26558375358581543,-33.69140625,-40.52734375,-28.80859375,-50.29296875,0.0
0.269489049911499,17.08984375,-34.66796875,-37.109375,-10.25390625,0.0
0.2733943462371826,-23.92578125,-32.71484375,-36.1328125,-26.3671875,0.0
0.2772996425628662,-55.17578125,-35.15625,-33.203125,-64.94140625,0.0
0.28121066093444824,-47.36328125,-43.9453125,-34.1796875,-51.26953125,0.0
0.28511619567871094,-10.7421875,-44.921875,-32.2265625,4.8828125,0.0
0.28902149200439453,-5.859375,-28.80859375,-38.0859375,1.953125,0.0
0.2929267883300781,-82.51953125,-13.671875,-44.921875,-65.91796875,0.0
0.2968320846557617,-89.84375,-13.18359375,-48.33984375,-74.70703125,0.0
0.3007373809814453,-5.859375,-15.625,-52.734375,-52.24609375,0.0
0.3046426773071289,-0.48828125,-14.16015625,-54.19921875,-45.8984375,0.0
0.3085482120513916,-68.359375,-12.20703125,-54.19921875,-65.4296875,0.0
0.3124535083770752,-87.890625,-12.6953125,-63.4765625,-76.66015625,0.0
0.3163588047027588,-14.6484375,-6.8359375,-71.2890625,-46.38671875,0.0
0.3202641010284424,45.8984375,0.9765625,-68.359375,-22.94921875,0.0
0.324169397354126,-9.765625,-4.8828125,-70.80078125,-63.96484375,0.0
0.328080415725708,-94.23828125,-13.18359375,-72.265625,-96.6796875,0.0
0.3319857120513916,-65.91796875,-15.13671875,-75.1953125,-65.4296875,0.0
0.3358910083770752,4.39453125,-13.18359375,-67.3828125,-28.3203125,0.0
0.3397963047027588,-21.484375,-20.5078125,-57.6171875,-46.38671875,0.0
0.3437016010284424,-53.22265625,-26.85546875,-63.96484375,-75.1953125,0.0
0.3476071357727051,-38.0859375,-22.4609375,-65.4296875,-66.89453125,0.0
0.35151243209838867,-19.04296875,-29.78515625,-63.96484375,-35.15625,0.0
0.35541772842407227,-1.46484375,-31.73828125,-62.01171875,-38.0859375,0.0
0.35932302474975586,-29.78515625,-22.94921875,-55.17578125,-65.4296875,0.0
0.36322832107543945,-74.21875,-22.94921875,-56.640625,-73.2421875,0.0
0.36713385581970215,-30.2734375,-33.203125,-56.15234375,-40.52734375,0.0
0.37103915214538574,-15.625,-36.62109375,-46.38671875,-17.08984375,0.0
0.37494945526123047,-62.01171875,-30.76171875,-44.921875,-53.7109375,0.0
0.37885475158691406,-30.76171875,-26.3671875,-48.33984375,-62.98828125,0.0
0.38276004791259766,-1.953125,-23.92578125,-45.8984375,-44.921875,0.0
0.38666558265686035,-22.4609375,-26.85546875,-47.36328125,-38.57421875,0.0
0.39057087898254395,-45.41015625,-26.3671875,-46.38671875,-49.8046875,0.0
0.39447617530822754,-96.19140625,-35.15625,-46.875,-63.4765625,0.0
0.39838147163391113,-38.57421875,-42.48046875,-45.41015625,-27.34375,0.0
0.4022867679595947,42.96875,-31.25,-40.52734375,-17.08984375,0.0
0.4061923027038574,-10.7421875,-28.3203125,-43.45703125,-49.31640625,0.0
0.410097599029541,-87.40234375,-31.25,-42.96875,-63.96484375,0.0
0.4140028953552246,-79.1015625,-31.25,-37.109375,-59.08203125,0.0
0.4179081916809082,-12.6953125,-35.64453125,-41.9921875,-30.2734375,0.0
0.4218180179595947,23.92578125,-26.85546875,-43.45703125,-26.85546875,0.0
0.4257233142852783,-35.15625,-17.578125,-39.55078125,-60.05859375,0.0
0.4296286106109619,-68.359375,-26.85546875,-42.96875,-61.03515625,0.0
0.4335339069366455,-9.765625,-32.2265625,-45.8984375,-34.1796875,0.0
0.4374392032623291,16.11328125,-25.87890625,-40.52734375,-15.13671875,0.0
0.4413444995880127,-45.8984375,-32.71484375,-36.1328125,-34.66796875,0.0
0.4452500343322754,-74.70703125,-38.57421875,-37.59765625,-66.40625,0.0
0.449155330657959,-15.13671875,-34.66796875,-41.9921875,-45.41015625,0.0
0.4530606269836426,7.32421875,-27.83203125,-42.96875,-21.97265625,0.0
0.45696592330932617,-17.08984375,-29.296875,-39.0625,-30.76171875,0.0
0.46087121963500977,-28.80859375,-36.62109375,-36.62109375,-47.36328125,0.0
0.46477675437927246,-24.90234375,-29.78515625,-37.59765625,-47.36328125,0.0
0.4686858654022217,26.3671875,-19.04296875,-43.45703125,-31.25,0.0
0.4725911617279053,7.8125,-17.08984375,-47.8515625,-20.5078125,0.0
0.47649645805358887,-77.1484375,-24.4140625,-35.15625,-41.50390625,0.0
0.48040199279785156,-70.3125,-30.2734375,-20.99609375,-52.24609375,0.0
0.48430728912353516,1.953125,-37.59765625,-17.578125,-22.94921875,0.0
0.48821258544921875,18.06640625,-39.55078125,-19.04296875,-7.32421875,0.0
0.49211788177490234,-57.6171875,-41.50390625,-17.08984375,-46.38671875,0.0
0.49602317810058594,-85.44921875,-49.31640625,-11.23046875,-59.08203125,0.0
0.49992847442626953,-41.9921875,-51.7578125,-15.13671875,-27.34375,0.0
0.5038340091705322,-21.484375,-49.8046875,-22.4609375,-5.37109375,0.0
0.5077393054962158,-49.8046875,-47.36328125,-21.97265625,-12.20703125,0.0
0.5116446018218994,-71.2890625,-44.921875,-20.01953125,-39.0625,0.0
0.5155532360076904,-6.8359375,-43.45703125,-24.90234375,-40.0390625,0.0
0.5194587707519531,25.87890625,-44.921875,-24.4140625,-17.578125,0.0
0.5233640670776367,-16.6015625,-46.875,-20.01953125,-30.2734375,0.0
0.5272693634033203,-68.84765625,-45.41015625,-16.6015625,-54.19921875,0.0
0.5311746597290039,-68.359375,-47.8515625,-20.99609375,-35.64453125,0.0
0.5350799560546875,-22.4609375,-52.734375,-24.90234375,-12.6953125,0.0
0.5389852523803711,-32.71484375,-63.96484375,-25.390625,-12.6953125,0.0
0.5428907871246338,-70.80078125,-57.12890625,-22.94921875,-40.52734375,0.0
0.5467960834503174,-70.3125,-44.43359375,-18.5546875,-50.78125,0.0
0.550701379776001,0.48828125,-46.38671875,-20.99609375,-30.2734375,0.0
0.5546066761016846,19.04296875,-48.33984375,-26.85546875,-23.4375,0.0
0.5585119724273682,-68.359375,-47.8515625,-28.3203125,-46.38671875,0.0
0.5624208450317383,-101.5625,-45.8984375,-29.78515625,-64.453125,0.0
0.5663261413574219,-25.87890625,-46.38671875,-35.15625,-31.25,0.0
0.5702314376831055,17.08984375,-45.41015625,-31.73828125,6.8359375,0.0
0.5741367340087891,-39.0625,-41.015625,-26.3671875,-24.4140625,0.0
0.5780420303344727,-84.47265625,-39.0625,-28.3203125,-56.640625,0.0
0.5819475650787354,-49.8046875,-43.9453125,-28.80859375,-44.921875,0.0
0.585852861404419,1.46484375,-38.57421875,-25.390625,-9.765625,0.0
0.5897581577301025,-18.5546875,-38.0859375,-18.5546875,-15.625,0.0
0.5936634540557861,-74.70703125,-38.0859375,-17.08984375,-40.0390625,0.0
0.5975687503814697,-52.24609375,-34.66796875,-23.4375,-24.4140625,0.0
0.6014740467071533,1.953125,-36.1328125,-28.3203125,-14.6484375,0.0
0.605379581451416,0.48828125,-36.62109375,-25.390625,-19.04296875,0.0
0.6092913150787354,-30.76171875,-38.57421875,-24.4140625,-48.828125,0.0
0.613196611404419,-71.2890625,-42.96875,-30.2734375,-65.91796875,0.0
0.6171019077301025,-27.34375,-36.62109375,-33.203125,-29.296875,0.0
0.6210072040557861,-7.8125,-29.78515625,-30.2734375,-15.625,0.0
0.6249125003814697,-58.10546875,-37.59765625,-29.78515625,-35.15625,0.0
0.6288177967071533,-68.359375,-44.43359375,-33.203125,-51.26953125,0.0
0.632723331451416,-34.1796875,-39.55078125,-32.71484375,-37.59765625,0.0
0.6366286277770996,0.48828125,-37.59765625,-34.1796875,-10.25390625,0.0
0.6405339241027832,-33.203125,-38.57421875,-32.2265625,-28.80859375,0.0
0.6444392204284668,-84.9609375,-36.1328125,-28.80859375,-63.4765625,0.0
0.6483445167541504,-58.59375,-37.109375,-34.66796875,-48.828125,0.0
0.6522500514984131,22.4609375,-42.48046875,-35.15625,-13.671875,0.0
0.656160831451416,-0.9765625,-45.8984375,-28.3203125,-25.87890625,0.0
0.6600661277770996,-72.75390625,-44.43359375,-24.90234375,-59.08203125,0.0
0.6639716625213623,-67.87109375,-40.52734375,-23.4375,-45.8984375,0.0
0.6678769588470459,-17.578125,-39.55078125,-25.390625,-14.16015625,0.0
0.6717822551727295,0.48828125,-39.55078125,-24.90234375,-6.8359375,0.0
0.6756875514984131,-47.8515625,-43.9453125,-20.01953125,-31.25,0.0
0.6795928478240967,-69.3359375,-45.8984375,-23.92578125,-55.6640625,0.0
0.6834983825683594,8.7890625,-36.1328125,-29.78515625,-45.8984375,0.0
0.687403678894043,24.90234375,-31.25,-29.78515625,-13.671875,0.0
0.6913089752197266,-58.10546875,-30.2734375,-30.76171875,-31.73828125,0.0
0.6952142715454102,-83.984375,-27.83203125,-38.57421875,-47.36328125,0.0
0.6991195678710938,-20.01953125,-28.3203125,-36.1328125,-15.625,0.0
0.7030301094055176,8.7890625,-31.73828125,-18.06640625,-8.7890625,0.0
0.7069354057312012,-65.4296875,-35.64453125,-10.7421875,-46.875,0.0
0.7108409404754639,-83.49609375,-34.1796875,-7.8125,-68.84765625,0.0
0.7147462368011475,-17.578125,-37.109375,-6.8359375,-37.109375,0.0
0.718651533126831,-7.8125,-49.31640625,-13.671875,-15.13671875,0.0
0.7225568294525146,-37.109375,-46.875,-16.11328125,-26.3671875,0.0
0.7264621257781982,-69.82421875,-41.50390625,-14.16015625,-63.96484375,0.0
0.7303674221038818,-62.01171875,-40.0390625,-17.08984375,-82.03125,0.0
0.7342729568481445,-3.41796875,-35.64453125,-21.484375,-44.921875,0.0
0.7381782531738281,6.34765625,-34.1796875,-25.390625,-23.4375,0.0
0.7420835494995117,-61.5234375,-43.45703125,-22.94921875,-51.26953125,0.0
0.7459888458251953,-70.3125,-51.26953125,-20.99609375,-65.91796875,0.0
0.7498989105224609,-8.30078125,-48.828125,-21.484375,-25.390625,0.0
0.7538042068481445,10.25390625,-48.828125,-22.4609375,11.71875,0.0
0.7577097415924072,-51.26953125,-55.6640625,-22.94921875,-28.3203125,0.0
0.7616150379180908,-91.796875,-50.29296875,-21.484375,-62.98828125,0.0
0.7655203342437744,-61.5234375,-38.0859375,-25.390625,-37.59765625,0.0
0.769425630569458,-34.1796875,-43.45703125,-28.80859375,-23.4375,0.0
0.7733309268951416,-44.921875,-44.43359375,-24.4140625,-31.73828125,0.0
0.7772364616394043,-74.21875,-33.203125,-22.94921875,-48.33984375,0.0
0.7811417579650879,-58.10546875,-36.62109375,-25.87890625,-49.8046875,0.0
0.7850470542907715,-4.39453125,-40.52734375,-22.4609375,-22.94921875,0.0
0.7889523506164551,-21.484375,-41.50390625,-25.87890625,-22.94921875,0.0
0.7928576469421387,-66.89453125,-43.45703125,-25.87890625,-48.828125,0.0
0.7967672348022461,-42.96875,-42.96875,-21.484375,-38.0859375,0.0
0.8006727695465088,-0.48828125,-39.55078125,-28.80859375,-11.23046875,0.0
0.8045780658721924,3.90625,-33.203125,-28.3203125,-15.625,0.0
0.808483362197876,-55.17578125,-39.0625,-23.92578125,-41.015625,0.0
0.8123886585235596,-74.70703125,-38.57421875,-25.390625,-56.15234375,0.0
0.8162939548492432,-18.5546875,-35.15625,-29.296875,-37.109375,0.0
