timestamp,TP9,AF7,AF8,TP10,Right AUX
0.13280105590820312,19.53125,-77.1484375,-34.1796875,15.13671875,0.0
0.13670706748962402,22.4609375,-70.80078125,-44.43359375,20.99609375,0.0
0.14061617851257324,31.25,-69.3359375,-47.8515625,31.73828125,0.0
0.14452195167541504,29.296875,-68.84765625,-47.36328125,36.1328125,0.0
0.14842796325683594,36.1328125,-66.40625,-49.8046875,36.62109375,0.0
0.15233373641967773,44.921875,-85.9375,-42.96875,37.109375,0.0
0.15623974800109863,44.921875,-82.51953125,-43.9453125,37.59765625,0.0
0.16014552116394043,41.9921875,-60.05859375,-47.8515625,38.57421875,0.0
0.16405153274536133,41.015625,-67.3828125,-51.7578125,32.2265625,0.0
0.16795730590820312,45.41015625,-68.84765625,-60.546875,37.109375,0.0
0.17186331748962402,40.0390625,-57.6171875,-46.875,32.2265625,0.0
0.17576932907104492,35.64453125,-57.6171875,-30.76171875,26.85546875,0.0
0.17967510223388672,33.203125,-65.91796875,-32.2265625,33.203125,0.0
0.18358111381530762,25.87890625,-67.3828125,-32.2265625,31.25,0.0
0.18748974800109863,32.2265625,-60.05859375,-33.203125,34.1796875,0.0
0.19139552116394043,35.15625,-63.4765625,-30.76171875,38.57421875,0.0
0.19530153274536133,27.83203125,-68.84765625,-38.0859375,32.71484375,0.0
0.19920754432678223,30.2734375,-56.640625,-37.59765625,29.296875,0.0
0.20311331748962402,35.15625,-50.29296875,-31.25,28.80859375,0.0
0.20701932907104492,38.57421875,-81.0546875,-44.43359375,26.3671875,0.0
0.21092510223388672,29.78515625,-86.9140625,-46.38671875,24.4140625,0.0
0.21483111381530762,21.97265625,-110.83984375,-32.71484375,16.6015625,0.0
0.21873688697814941,26.3671875,-99.609375,-33.69140625,17.578125,0.0
0.2226428985595703,19.04296875,-25.87890625,-49.8046875,17.578125,0.0
0.2265486717224121,13.18359375,-20.01953125,-45.41015625,1.953125,0.0
0.230454683303833,25.390625,-55.6640625,-25.87890625,3.90625,0.0
0.23436284065246582,28.80859375,-83.984375,-24.4140625,14.16015625,0.0
0.23826885223388672,11.23046875,-104.4921875,-45.41015625,5.37109375,0.0
0.24217486381530762,4.8828125,-64.94140625,-45.41015625,-4.39453125,0.0
0.24608063697814941,8.30078125,7.32421875,-20.5078125,-0.48828125,0.0
0.2499866485595703,-0.48828125,6.8359375,-25.390625,-6.8359375,0.0
0.2538924217224121,-5.37109375,-7.32421875,-32.71484375,-7.8125,0.0
0.257798433303833,-4.8828125,-14.6484375,-23.92578125,-1.953125,0.0
0.2617042064666748,-23.92578125,-25.390625,-27.83203125,-18.5546875,0.0
0.2656102180480957,-40.0390625,-27.34375,-33.203125,-29.78515625,0.0
0.2695159912109375,-43.45703125,-26.85546875,-34.66796875,-34.1796875,0.0
0.2734220027923584,-52.24609375,-25.87890625,-36.62109375,-50.29296875,0.0
0.2773277759552002,-73.73046875,-19.04296875,-24.90234375,-66.89453125,0.0
0.2812356948852539,-91.796875,-7.32421875,-19.53125,-91.796875,0.0
0.2851417064666748,-100.09765625,0.48828125,-19.04296875,-103.515625,0.0
0.2890474796295166,-113.76953125,6.8359375,-20.99609375,-108.88671875,0.0
0.2929534912109375,-125.0,4.39453125,-21.484375,-117.67578125,0.0
0.2968592643737793,-135.7421875,0.9765625,-27.34375,-128.41796875,0.0
0.3007652759552002,-149.4140625,16.11328125,-41.50390625,-146.97265625,0.0
0.304671049118042,-159.1796875,18.5546875,-40.52734375,-159.66796875,0.0
0.3085770606994629,-153.3203125,12.6953125,-32.71484375,-158.203125,0.0
0.3124830722808838,-155.76171875,15.625,-30.76171875,-159.66796875,0.0
0.3163888454437256,-167.48046875,15.13671875,-29.78515625,-172.8515625,0.0
0.3202948570251465,-160.15625,13.18359375,-25.87890625,-174.8046875,0.0
0.3242006301879883,-156.73828125,23.4375,-24.90234375,-162.109375,0.0
0.3281080722808838,-148.92578125,30.76171875,-30.76171875,-156.73828125,0.0
0.3320138454437256,-132.8125,20.99609375,-31.73828125,-157.2265625,0.0
0.3359198570251465,-125.0,20.99609375,-23.92578125,-145.01953125,0.0
0.3398256301879883,-114.74609375,31.25,-34.1796875,-132.32421875,0.0
0.3437316417694092,-107.91015625,4.8828125,-46.38671875,-125.48828125,0.0
0.347637414932251,-91.30859375,1.953125,-36.62109375,-105.95703125,0.0
0.3515434265136719,-74.21875,10.7421875,-36.1328125,-90.33203125,0.0
0.3554494380950928,-66.89453125,-3.90625,-40.0390625,-80.078125,0.0
0.35935521125793457,-54.6875,0.9765625,-41.015625,-62.01171875,0.0
0.36326122283935547,-43.9453125,-11.71875,-48.828125,-50.78125,0.0
0.36716699600219727,-29.296875,-25.390625,-62.5,-36.1328125,0.0
0.37107300758361816,-20.01953125,-28.3203125,-68.359375,-27.34375,0.0
0.37497973442077637,-10.25390625,-34.66796875,-49.8046875,-22.4609375,0.0
0.37888574600219727,5.859375,-53.22265625,-49.31640625,-8.30078125,0.0
0.38279175758361816,8.30078125,-61.03515625,-52.734375,-1.953125,0.0
0.38669753074645996,6.8359375,-39.55078125,-48.828125,-4.8828125,0.0
0.39060354232788086,8.7890625,-41.9921875,-48.828125,-7.8125,0.0
0.39450931549072266,8.7890625,-58.10546875,-49.31640625,-5.37109375,0.0
0.39841532707214355,15.625,-57.12890625,-57.12890625,0.48828125,0.0
0.40232110023498535,23.4375,-57.6171875,-49.8046875,10.25390625,0.0
0.40622711181640625,18.5546875,-57.6171875,-41.9921875,6.8359375,0.0
0.41013288497924805,24.4140625,-56.15234375,-40.52734375,7.8125,0.0
0.41403889656066895,34.66796875,-56.640625,-35.64453125,19.04296875,0.0
0.41794466972351074,37.59765625,-53.22265625,-35.64453125,24.4140625,0.0
0.42185115814208984,35.15625,-46.38671875,-49.8046875,25.87890625,0.0
0.42575716972351074,36.62109375,-52.734375,-48.828125,25.390625,0.0
0.42966318130493164,43.9453125,-53.22265625,-35.15625,27.34375,0.0
0.43356895446777344,44.43359375,-49.31640625,-30.76171875,33.203125,0.0
0.43747496604919434,41.015625,-48.828125,-30.2734375,33.69140625,0.0
0.44138073921203613,32.71484375,-49.8046875,-34.66796875,20.01953125,0.0
0.44528675079345703,31.73828125,-42.48046875,-42.48046875,17.08984375,0.0
0.44919252395629883,33.203125,-58.10546875,-41.015625,17.08984375,0.0
0.4530985355377197,26.3671875,-65.4296875,-36.1328125,10.25390625,0.0
0.4570043087005615,27.34375,-45.8984375,-34.66796875,15.13671875,0.0
0.4609103202819824,23.4375,-45.8984375,-39.0625,18.06640625,0.0
0.4648160934448242,19.53125,-52.734375,-53.7109375,15.13671875,0.0
0.4687225818634033,19.53125,-57.6171875,-57.12890625,17.578125,0.0
0.4726285934448242,20.01953125,-62.5,-43.45703125,19.04296875,0.0
0.476534366607666,20.99609375,-68.359375,-32.71484375,15.13671875,0.0
0.4804403781890869,17.578125,-64.94140625,-37.59765625,13.671875,0.0
0.4843461513519287,15.13671875,-59.5703125,-40.52734375,13.18359375,0.0
0.4882521629333496,13.671875,-60.546875,-35.64453125,15.625,0.0
0.4921579360961914,18.5546875,-58.59375,-32.71484375,13.671875,0.0
0.4960639476776123,22.4609375,-52.24609375,-32.2265625,2.9296875,0.0
0.4999697208404541,17.578125,-48.33984375,-32.71484375,2.44140625,0.0
0.503875732421875,9.27734375,-46.38671875,-28.80859375,3.41796875,0.0
0.5077817440032959,4.8828125,-54.19921875,-27.34375,8.30078125,0.0
0.5116875171661377,-1.953125,-56.640625,-35.15625,6.34765625,0.0
0.5155973434448242,0.9765625,-50.78125,-35.64453125,1.46484375,0.0
0.5195033550262451,8.30078125,-51.26953125,-25.87890625,7.32421875,0.0
0.5234091281890869,-1.46484375,-59.5703125,-31.25,6.8359375,0.0
0.5273151397705078,-6.34765625,-59.08203125,-36.62109375,7.32421875,0.0
0.5312209129333496,-5.37109375,-60.546875,-29.296875,8.7890625,0.0
0.5351269245147705,-7.8125,-50.29296875,-26.85546875,9.765625,0.0
0.5390329360961914,-4.8828125,-46.875,-28.80859375,11.23046875,0.0
0.5429387092590332,-6.34765625,-61.03515625,-30.76171875,1.46484375,0.0
0.5468447208404541,-11.71875,-66.89453125,-37.59765625,-9.27734375,0.0
0.5507504940032959,-18.5546875,-60.05859375,-36.1328125,-8.7890625,0.0
0.5546565055847168,-24.90234375,-39.55078125,-34.1796875,-7.32421875,0.0
0.5585622787475586,-24.90234375,-41.9921875,-36.1328125,-9.765625,0.0
0.5624709129333496,-22.94921875,-52.24609375,-32.2265625,-11.71875,0.0
0.5663769245147705,-27.34375,-44.921875,-40.52734375,-24.90234375,0.0
0.5702826976776123,-24.4140625,-36.62109375,-41.50390625,-32.71484375,0.0
0.5741887092590332,-18.5546875,-35.64453125,-29.296875,-21.97265625,0.0
0.578094482421875,-17.08984375,-40.52734375,-29.296875,-15.13671875,0.0
0.5820004940032959,-20.5078125,-41.50390625,-37.59765625,-19.53125,0.0
0.5859062671661377,-18.06640625,-40.0390625,-35.15625,-18.06640625,0.0
0.5898122787475586,-15.13671875,-43.9453125,-30.76171875,-22.4609375,0.0
0.5937180519104004,-22.94921875,-40.52734375,-38.57421875,-29.78515625,0.0
0.5976240634918213,-31.25,-49.31640625,-44.43359375,-20.99609375,0.0
0.6015298366546631,-27.34375,-51.7578125,-37.109375,-17.578125,0.0
0.605435848236084,-21.484375,-36.1328125,-31.25,-16.11328125,0.0
0.6093440055847168,-22.94921875,-30.76171875,-36.62109375,-16.11328125,0.0
0.6132500171661377,-24.4140625,-41.015625,-33.203125,-23.4375,0.0
0.6171557903289795,-22.4609375,-39.55078125,-22.4609375,-18.06640625,0.0
0.6210618019104004,-23.92578125,-22.4609375,-19.53125,-14.6484375,0.0
0.6249675750732422,-26.3671875,-32.71484375,-27.34375,-16.6015625,0.0
0.6288735866546631,-28.80859375,-35.15625,-28.80859375,-19.53125,0.0
0.6327793598175049,-30.2734375,-41.015625,-25.390625,-31.25,0.0
0.6366853713989258,-25.390625,-58.59375,-20.99609375,-30.76171875,0.0
0.6405911445617676,-25.87890625,-33.203125,-20.5078125,-15.13671875,0.0
0.6444971561431885,-33.69140625,-10.25390625,-28.80859375,-15.625,0.0
0.6484031677246094,-40.52734375,-29.296875,-27.34375,-28.80859375,0.0
0.6523089408874512,-40.0390625,-41.015625,-20.99609375,-29.296875,0.0
0.6562166213989258,-38.0859375,-26.85546875,-25.87890625,-23.92578125,0.0
0.6601226329803467,-37.59765625,-20.01953125,-26.85546875,-22.4609375,0.0
0.6640284061431885,-39.0625,-31.73828125,-28.3203125,-32.71484375,0.0
0.6679344177246094,-38.0859375,-35.15625,-36.62109375,-32.2265625,0.0
0.6718401908874512,-39.0625,-35.15625,-34.1796875,-23.92578125,0.0
0.6757462024688721,-37.109375,-43.9453125,-31.25,-29.78515625,0.0
0.6796519756317139,-37.109375,-60.05859375,-35.15625,-30.76171875,0.0
0.6835579872131348,-23.4375,-56.15234375,-36.1328125,-11.71875,0.0
0.6874639987945557,-11.23046875,-30.2734375,-38.0859375,-9.765625,0.0
0.6913697719573975,-39.55078125,-22.4609375,-39.0625,-48.33984375,0.0
0.6952757835388184,-66.89453125,-39.0625,-35.64453125,-72.75390625,0.0
0.6991815567016602,-62.98828125,-39.55078125,-32.71484375,-63.4765625,0.0
0.7030887603759766,-65.91796875,-20.99609375,-39.0625,-63.96484375,0.0
0.7069947719573975,-76.171875,-12.6953125,-46.38671875,-77.1484375,0.0
0.7109007835388184,-76.66015625,-14.6484375,-42.48046875,-81.54296875,0.0
0.7148065567016602,-77.1484375,-15.625,-38.0859375,-83.0078125,0.0
0.718712568283081,-69.82421875,-16.11328125,-39.55078125,-76.171875,0.0
0.7226183414459229,-71.77734375,-14.6484375,-42.96875,-79.1015625,0.0
0.7265243530273438,-76.171875,-12.6953125,-40.52734375,-82.03125,0.0
0.7304301261901855,-65.91796875,-24.90234375,-42.96875,-72.265625,0.0
0.7343361377716064,-55.6640625,-27.83203125,-40.52734375,-68.359375,0.0
0.7382419109344482,-51.26953125,-21.484375,-31.73828125,-64.94140625,0.0
0.7421479225158691,-42.48046875,-18.06640625,-34.66796875,-51.26953125,0.0
0.7460536956787109,-38.0859375,-24.90234375,-37.109375,-52.24609375,0.0
0.7499611377716064,-41.50390625,-39.55078125,-34.1796875,-51.26953125,0.0
0.7538671493530273,-42.48046875,-41.015625,-33.69140625,-42.96875,0.0
0.7577729225158691,-39.55078125,-29.296875,-34.66796875,-42.48046875,0.0
0.76167893409729,-36.1328125,-31.73828125,-33.203125,-38.0859375,0.0
0.7655847072601318,-33.203125,-38.57421875,-29.78515625,-30.76171875,0.0
0.7694907188415527,-33.69140625,-30.76171875,-30.76171875,-34.1796875,0.0
0.7733967304229736,-34.66796875,-29.296875,-35.64453125,-34.66796875,0.0
0.7773025035858154,-26.85546875,-37.109375,-31.73828125,-28.80859375,0.0
0.7812085151672363,-24.90234375,-39.55078125,-30.76171875,-33.203125,0.0
0.7851142883300781,-27.34375,-33.69140625,-31.73828125,-35.64453125,0.0
0.789020299911499,-23.92578125,-34.1796875,-29.78515625,-26.3671875,0.0
0.7929260730743408,-22.94921875,-33.203125,-20.5078125,-26.3671875,0.0
0.796832799911499,-24.90234375,-32.2265625,-25.390625,-35.64453125,0.0
0.8007385730743408,-29.296875,-39.55078125,-32.2265625,-28.3203125,0.0
0.8046445846557617,-29.78515625,-38.0859375,-27.83203125,-30.2734375,0.0
0.8085503578186035,-23.4375,-28.80859375,-30.76171875,-37.109375,0.0
0.8124563694000244,-29.78515625,-34.66796875,-37.109375,-37.59765625,0.0
0.8163623809814453,-34.1796875,-43.9453125,-36.1328125,-33.203125,0.0
0.8202681541442871,-26.85546875,-36.62109375,-34.1796875,-25.87890625,0.0
0.824174165725708,-26.3671875,-33.69140625,-39.0625,-29.296875,0.0
0.8280799388885498,-28.3203125,-34.66796875,-40.52734375,-35.15625,0.0
0.8319859504699707,-21.97265625,-34.1796875,-38.57421875,-40.52734375,0.0
0.8358917236328125,-17.578125,-29.78515625,-41.50390625,-43.9453125,0.0
0.8397977352142334,-18.5546875,-32.71484375,-47.8515625,-39.55078125,0.0
0.8437035083770752,-20.99609375,-43.45703125,-50.78125,-40.52734375,0.0
0.8476095199584961,-22.4609375,-36.62109375,-51.26953125,-41.50390625,0.0
0.8515152931213379,-15.625,-27.34375,-45.41015625,-42.96875,0.0
0.8554213047027588,-16.6015625,-30.76171875,-42.48046875,-50.78125,0.0
0.8593273162841797,-20.5078125,-36.62109375,-43.9453125,-44.921875,0.0
0.8632330894470215,-23.4375,-39.0625,-35.15625,-33.69140625,0.0
0.8671391010284424,-25.390625,-44.43359375,-30.76171875,-33.69140625,0.0
0.8710448741912842,-34.66796875,-35.15625,-31.73828125,-32.71484375,0.0
0.8749508857727051,-42.96875,-41.9921875,-32.71484375,-34.1796875,0.0
0.8788566589355469,-40.52734375,-49.31640625,-23.92578125,-33.69140625,0.0
0.8827626705169678,-44.43359375,-38.0859375,-21.484375,-41.9921875,0.0
0.8866684436798096,-49.31640625,-38.57421875,-30.2734375,-51.26953125,0.0
0.8905739784240723,-45.41015625,-39.55078125,-40.0390625,-46.38671875,0.0
0.8944799900054932,-38.0859375,-38.57421875,-50.29296875,-44.921875,0.0
0.898385763168335,-36.62109375,-35.15625,-45.41015625,-38.57421875,0.0
0.9022917747497559,-33.69140625,-32.71484375,-36.1328125,-30.2734375,0.0
0.9061975479125977,-26.85546875,-41.50390625,-29.78515625,-33.203125,0.0
0.9101035594940186,-30.2734375,-49.31640625,-26.3671875,-35.64453125,0.0
0.9140093326568604,-30.2734375,-49.31640625,-37.59765625,-38.57421875,0.0
0.9179153442382812,-27.34375,-31.25,-41.50390625,-40.0390625,0.0
0.921821117401123,-27.83203125,-20.5078125,-38.57421875,-39.0625,0.0
0.925727128982544,-30.2734375,-28.80859375,-43.9453125,-35.64453125,0.0
0.9296329021453857,-25.87890625,-34.66796875,-40.0390625,-27.34375,0.0
0.9335389137268066,-20.99609375,-37.109375,-39.55078125,-24.90234375,0.0
0.9374475479125977,-27.83203125,-36.62109375,-43.9453125,-33.69140625,0.0
0.9413533210754395,-31.73828125,-30.2734375,-24.4140625,-35.64453125,0.0
0.9452593326568604,-30.2734375,-39.55078125,-23.4375,-30.2734375,0.0
0.9491653442382812,-32.2265625,-42.96875,-31.25,-31.73828125,0.0
0.953071117401123,-29.78515625,-54.19921875,-21.97265625,-31.25,0.0
0.956977128982544,-26.85546875,-51.26953125,-26.3671875,-26.85546875,0.0
0.9608829021453857,-32.2265625,-22.94921875,-38.0859375,-29.78515625,0.0
0.9647889137268066,-33.69140625,-18.5546875,-38.0859375,-33.69140625,0.0
0.9686946868896484,-28.3203125,-17.08984375,-35.64453125,-30.76171875,0.0
0.9726006984710693,-21.97265625,-29.296875,-47.8515625,-30.2734375,0.0
0.9765064716339111,-23.92578125,-42.48046875,-48.828125,-35.64453125,0.0
0.980412483215332,-26.85546875,-57.6171875,-26.3671875,-34.1796875,0.0
0.9843206405639648,-32.2265625,-59.5703125,-25.390625,-28.80859375,0.0
0.9882266521453857,-41.015625,-34.66796875,-41.9921875,-37.59765625,0.0
0.9921324253082275,-43.9453125,-30.76171875,-35.64453125,-47.8515625,0.0
0.9960384368896484,-36.62109375,-30.2734375,-26.3671875,-40.52734375,0.0
0.9999442100524902,-36.62109375,-31.25,-28.80859375,-40.52734375,0.0
1.0038502216339111,-41.9921875,-37.59765625,-32.71484375,-42.96875,0.0
1.007755994796753,-41.50390625,-39.55078125,-32.2265625,-43.45703125,0.0
1.0116620063781738,-40.0390625,-30.76171875,-31.25,-46.38671875,0.0
1.0155677795410156,-36.62109375,-21.484375,-33.69140625,-43.45703125,0.0
1.0194737911224365,-35.64453125,-23.92578125,-40.0390625,-43.45703125,0.0
1.0233795642852783,-32.71484375,-28.80859375,-39.0625,-42.96875,0.0
1.0272855758666992,-31.73828125,-39.55078125,-28.3203125,-41.50390625,0.0
1.031193494796753,-25.390625,-40.52734375,-34.1796875,-37.109375,0.0
1.0350992679595947,-12.6953125,-28.80859375,-36.62109375,-26.85546875,0.0
1.0390052795410156,-6.8359375,-23.92578125,-42.48046875,-18.5546875,0.0
1.0429110527038574,-29.296875,-45.8984375,-44.43359375,-33.69140625,0.0
1.0468170642852783,-59.08203125,-37.109375,-25.87890625,-51.26953125,0.0
1.0507228374481201,-45.8984375,-19.04296875,-20.01953125,-40.52734375,0.0
1.054628849029541,-30.76171875,-25.87890625,-20.01953125,-35.64453125,0.0
1.0585346221923828,-26.3671875,-28.3203125,-22.4609375,-29.296875,0.0
1.0624406337738037,-12.20703125,-32.71484375,-28.3203125,-12.20703125,0.0
1.0663464069366455,-11.71875,-42.96875,-26.3671875,-21.484375,0.0
1.0702524185180664,-18.5546875,-45.41015625,-10.7421875,-34.1796875,0.0
1.0741584300994873,-16.11328125,-53.7109375,-14.6484375,-31.73828125,0.0
1.0780656337738037,-20.5078125,-52.734375,-35.15625,-30.76171875,0.0
1.0819716453552246,-22.94921875,-21.97265625,-33.69140625,-29.78515625,0.0
1.0858774185180664,-18.5546875,-20.99609375,-20.99609375,-20.99609375,0.0
1.0897834300994873,-16.11328125,-37.59765625,-20.01953125,-17.578125,0.0
1.093689203262329,-8.7890625,-37.59765625,-21.484375,-12.20703125,0.0
1.09759521484375,-8.30078125,-25.390625,-23.4375,-10.25390625,0.0
1.1015009880065918,-12.20703125,-28.3203125,-20.99609375,-17.08984375,0.0
1.1054069995880127,-11.23046875,-37.109375,-10.7421875,-16.11328125,0.0
1.1093127727508545,-12.20703125,-25.87890625,-16.6015625,-20.5078125,0.0
1.1132187843322754,-17.08984375,-29.78515625,-29.78515625,-26.85546875,0.0
1.1171247959136963,-16.6015625,-35.15625,-32.71484375,-20.5078125,0.0
1.121030569076538,-14.6484375,-34.1796875,-42.48046875,-16.11328125,0.0
1.1249375343322754,-11.71875,-37.109375,-33.203125,-19.04296875,0.0
1.1288433074951172,-19.53125,-48.828125,-21.484375,-32.2265625,0.0
1.132749319076538,-22.4609375,-45.41015625,-15.625,-35.64453125,0.0
1.1366550922393799,-20.01953125,-32.2265625,-17.578125,-29.78515625,0.0
1.1405611038208008,-31.25,-22.4609375,-23.4375,-35.64453125,0.0
1.1444668769836426,-35.15625,-30.76171875,-21.484375,-38.57421875,0.0
1.1483728885650635,-23.4375,-43.45703125,-23.4375,-28.3203125,0.0
1.1522786617279053,-19.53125,-41.015625,-35.64453125,-25.390625,0.0
1.1561846733093262,-25.87890625,-35.15625,-37.109375,-36.1328125,0.0
1.160090446472168,-26.85546875,-32.2265625,-28.3203125,-32.2265625,0.0
1.1639964580535889,-27.34375,-34.1796875,-23.92578125,-30.76171875,0.0
1.1679024696350098,-31.25,-34.1796875,-21.484375,-31.73828125,0.0
1.1718087196350098,-32.2265625,-24.4140625,-23.92578125,-34.1796875,0.0
1.1757147312164307,-29.78515625,-16.11328125,-19.04296875,-37.59765625,0.0
1.1796205043792725,-33.203125,-24.90234375,-23.4375,-45.41015625,0.0
1.1835265159606934,-40.0390625,-21.97265625,-23.92578125,-53.22265625,0.0
1.1874322891235352,-47.8515625,-11.23046875,-23.4375,-57.6171875,0.0
1.191338300704956,-53.7109375,-5.859375,-23.92578125,-63.96484375,0.0
1.1952440738677979,-61.5234375,-6.8359375,-17.578125,-76.171875,0.0
1.1991500854492188,-83.49609375,-9.765625,-21.97265625,-93.75,0.0
1.2030558586120605,-100.5859375,-4.39453125,-27.34375,-105.46875,0.0
1.2069618701934814,-106.93359375,3.90625,-24.4140625,-118.65234375,0.0
1.2108678817749023,-119.140625,11.71875,-15.625,-127.9296875,0.0
1.2147736549377441,-140.625,15.13671875,-25.390625,-140.625,0.0
1.218679666519165,-158.69140625,25.87890625,-46.38671875,-160.64453125,0.0
1.2225854396820068,-173.828125,43.9453125,-38.0859375,-175.29296875,0.0
1.2264914512634277,-196.77734375,50.78125,-6.8359375,-192.3828125,0.0
1.2303972244262695,-206.0546875,56.640625,-3.90625,-206.0546875,0.0
1.2343032360076904,-209.9609375,53.22265625,-18.5546875,-210.44921875,0.0
1.2382090091705322,-220.703125,42.96875,-19.53125,-220.703125,0.0
1.2421150207519531,-219.23828125,33.203125,-21.97265625,-215.8203125,0.0
1.246021032333374,-210.9375,20.01953125,-32.2265625,-204.1015625,0.0
1.2499268054962158,-210.9375,36.62109375,-31.73828125,-201.171875,0.0
1.2538328170776367,-209.47265625,62.5,-19.04296875,-201.66015625,0.0
1.2577385902404785,-198.73046875,50.78125,-8.7890625,-194.3359375,0.0
1.2616446018218994,-188.4765625,45.41015625,-18.06640625,-186.03515625,0.0
1.2655537128448486,-172.8515625,50.78125,-21.97265625,-172.8515625,0.0
1.2694594860076904,-161.62109375,29.78515625,-23.92578125,-151.3671875,0.0
1.2733654975891113,-145.01953125,11.71875,-37.109375,-134.765625,0.0
1.2772715091705322,-126.953125,1.953125,-34.1796875,-122.0703125,0.0
1.281177282333374,-111.81640625,-2.9296875,-29.296875,-112.79296875,0.0
1.285083293914795,-89.35546875,-16.11328125,-30.76171875,-95.21484375,0.0
1.2889890670776367,-82.51953125,-33.203125,-41.9921875,-74.70703125,0.0
1.2928950786590576,-69.82421875,-34.66796875,-52.734375,-55.6640625,0.0
1.2968008518218994,-55.17578125,-32.71484375,-49.8046875,-46.875,0.0
1.3007068634033203,-41.50390625,-39.55078125,-45.41015625,-33.69140625,0.0
1.304612636566162,-32.2265625,-48.828125,-39.55078125,-20.5078125,0.0
1.308518648147583,-26.85546875,-46.38671875,-39.0625,-14.16015625,0.0
1.3124277591705322,-9.765625,-40.0390625,-36.1328125,-1.46484375,0.0
1.316333532333374,-1.46484375,-49.8046875,-28.80859375,6.34765625,0.0
1.320239543914795,-3.90625,-58.10546875,-34.1796875,5.37109375,0.0
1.3241453170776367,8.7890625,-66.89453125,-41.50390625,12.20703125,0.0
1.3280513286590576,19.53125,-79.58984375,-38.57421875,20.01953125,0.0
1.3319571018218994,16.11328125,-72.75390625,-34.1796875,15.13671875,0.0
1.3358631134033203,21.97265625,-69.3359375,-30.76171875,23.4375,0.0
1.339768886566162,27.83203125,-63.96484375,-46.875,30.2734375,0.0
1.343674898147583,33.203125,-60.546875,-51.26953125,29.296875,0.0
1.347580909729004,39.0625,-51.26953125,-27.83203125,31.25,0.0
1.3514866828918457,38.0859375,-54.19921875,-21.484375,31.73828125,0.0
1.3553926944732666,46.875,-70.80078125,-23.92578125,37.109375,0.0
1.3593010902404785,46.875,-73.2421875,-27.83203125,30.2734375,0.0
1.3632071018218994,40.0390625,-72.265625,-33.203125,33.203125,0.0
1.3671128749847412,39.0625,-66.40625,-27.83203125,41.015625,0.0
1.371018886566162,39.0625,-57.6171875,-31.73828125,33.69140625,0.0
1.374924659729004,33.203125,-66.89453125,-39.55078125,32.2265625,0.0
1.3788306713104248,37.59765625,-78.61328125,-38.0859375,38.57421875,0.0
1.3827364444732666,49.31640625,-65.4296875,-49.31640625,44.921875,0.0
1.3866424560546875,47.36328125,-72.265625,-40.52734375,41.50390625,0.0
1.3905484676361084,47.36328125,-72.75390625,-16.11328125,43.45703125,0.0
